7.459604597963793715e+00,3.844654620734289097e+00,-4.680267716109024256e+00,5.497558723163386674e+00,-3.861759706866748854e+00,6.007075850782777948e+00,1.142170361819326629e+01,8.657136644777194689e-01,1.465410775359484141e+01,2.480418856751174683e+00,-9.060443316981682926e+00,-2.791270893911913742e+00,1.190505704250404806e+00,-3.385075379774391546e+00,1.508664542310336865e+00,-9.426006738523707185e+00,2.757718888845243743e+00,-3.459486437236318768e+00,1.522297400410850488e+00,7.638981922780958556e-01,7.303543532754494194e+00,2.583867693484005024e+00,1.728525614519415277e-01,5.201644548056331141e-01,4.685428957736860411e+00,-5.287673537018970471e+00,-3.311091058906422191e+00,-3.026251623874050556e-01,1.919573878212968765e+00,-1.905815069285509145e+00,7.378926201429620857e-01,1.809321857936814437e+00,7.663378962986549858e+00,-6.109017321555037405e+00,-5.952732922352640621e+00,-4.497608825197844773e+00,-1.756937384779726274e+00,-4.730814565580956810e+00,-6.855678093133464879e-01,-5.880709005689025659e+00,-4.050674747898175276e+00,-2.512562378169905131e+00,1.498115732530388655e+00,4.258150207033263079e+00,-4.036944517843464197e+00,-2.089741134360502350e+00,5.151014608006558859e+00,-6.119432008028503844e+00,1.055316867329778319e+01,2.141784203151300581e+00,5.533025893472247603e-01,-5.185474685675680595e-01,-6.039214278873447084e-01,1.445346760020205901e+00,-1.790842151808988425e-01,-4.644184089715235747e-02,2.417196408859611623e+00,-5.146916059402821375e+00,-3.906835071519707103e+00,-3.624341356643023815e+00,6.918637069295604292e+00,1.434790037907366589e+00,-2.265725225338011684e-01,-3.811644465492033618e+00,1.076904425235942764e+00,6.737990136982247691e+00,-1.909809934482042504e+00,8.568217622418682344e-01,-3.871737036060288961e+00,3.035416288652573069e+00,-7.347689368468234283e-01,-2.033518974536290713e+00,1.603922648008090146e+00,2.950782741216803284e+00,-3.611198663625403982e-01,3.197422417596907707e+00,6.943406229346636704e-02,-3.449903087281558367e+00,-2.429120796785628755e+00,4.745099160508864600e+00,2.380413678603751748e+00,8.974648458418453822e-01,-6.672168317468412102e-01,2.261250713760460496e+00,-1.077675455794969483e+00,-5.292749685381052949e+00,-4.334422898558440984e-01,-1.911765056119088424e+00,-1.299380995311548159e-01,-2.798745824978384089e+00,-3.640310647265692978e+00,-1.813845490331112142e-01,1.435041932094525685e-01,-2.772020272548792796e+00,2.175854675248573677e+00,-4.461264707969846199e+00,-4.378674535502216081e+00,5.804591696944093826e+00,5.141714901564404805e-01,-3.825595374781751268e+00,3.905357454268933992e+00,-9.606643570275845700e-01,-2.788982400515194193e+00,-1.369235412725199996e+00,2.332422007164458133e+00,2.238493292558416670e+00,8.957804693945042862e-01,-1.676663795792982192e+00,1.924500340315607572e+00,-3.863810989845109400e+00,-1.130848105902027445e+00,-6.558416119087285834e-01,1.381474365884474143e+00,3.369338559278886258e+00,1.523964451201780257e+00,4.447567334444676668e+00,-4.558178173969101188e+00,1.429216627479207746e+00,-1.462728257878743054e+00,1.791123906309737279e+00,1.661454384245977689e+00,9.682416852504871496e-01,1.563434144479940446e+00,-1.438784839978012320e+00,2.189811339435535853e+00,1.703645273715064246e+00,-2.893032202644329143e+00,-2.233288312592392799e+00,2.706588725643733984e+00,3.294058286428680038e+00,-2.859082184622554035e+00,-1.455399542381235145e+00,-1.160158137722681504e+00,8.792142810571896838e-01,1.753415650376010992e+00,1.093824105678837116e-01,8.106641089411731338e-01,-3.015077439078460486e+00,-3.890612923396070122e-01,3.480104406801111661e-01,1.277786762391174058e+00,2.492561861721225736e+00,6.654577759179584051e-01,-9.675112234754290608e-01,-2.067490727312693011e+00,-2.601231641419424534e+00,1.120573753691822771e+00,1.247289037464786920e+00,-4.332459042691106710e+00,-2.598450548611602517e+00,5.606690131179667969e-01,-9.447572610285391859e-01,5.344506569730943513e-01,-4.430336403394798062e+00,1.799479396464760128e-01,-9.676756756668901671e-01,3.526033517647396920e+00,7.842711762884128079e-01,1.657551797537782701e+00,2.155432349097297084e+00,-1.022604381783944971e+00,1.158559656756669609e+00,-3.327658201427616258e-01,8.544208984986942923e-01,4.954587093914030183e-01,1.493355731183749091e+00,1.119715401496571561e+00,-8.425988398964161519e-01,-3.504735498842814212e-01,1.399458437025030144e-01,1.012254078751983588e+00,1.377348989097403331e+00,4.188119806703713421e-02,-9.411979184359146045e-01,-2.882389554158210632e-01,3.136397376558095612e-02
2.742553355989136410e+00,9.575243328532206277e+00,2.172118223617593546e+00,-9.272925647426925266e+00,-1.282033684376876792e+01,-4.130391300542322064e+00,-1.874662273917700350e+00,-7.408751761472560204e+00,-3.370335586531347793e+00,-2.571522961909422644e+00,1.026125032320429398e+01,1.886449404522664519e+00,3.071035266722641488e+00,6.903552222978829533e+00,-5.284338790485211490e+00,8.043466141486007359e+00,-6.977020438192395702e+00,3.040546525995104332e+00,5.529687813631157134e+00,-2.764122170074197804e+00,-9.124379648191805359e+00,1.046161487657798261e+00,-3.956101455789645005e+00,-3.281869307356144461e-01,1.019146823295735160e+01,6.784485864495785057e-01,-2.497511696923236268e+00,-4.128430191367413293e+00,-1.855453871140652300e+00,1.761695212934784927e+00,6.068447939743462527e+00,-5.026501216532549776e+00,-1.612463662316885982e+00,5.161208003452139259e+00,3.354707845056883908e+00,1.702673903903164421e+00,-5.346468301664010880e+00,2.235423945734887674e+00,7.786153343731441745e-02,-2.107001349858548256e+00,-2.844585474508779521e-01,-3.213870737056274685e-01,1.265597620794182587e+00,3.486977160716314028e+00,4.149074552167902219e+00,1.332769940093665673e+00,-1.424681503513419711e+00,3.210076937209472625e+00,2.006996978502411988e+00,6.098971093373520169e+00,-3.040196839637239634e+00,8.234470081525664398e-01,2.820361823593735107e+00,6.591507925955737424e-01,-3.963363931639918736e+00,-1.892629091501869087e+00,4.165537552943094912e-01,-2.653760691437825336e+00,-4.308931618775437844e-01,2.281996078289084018e+00,1.149060254033998474e+00,-8.743071305933675097e-01,2.199829519329149718e+00,-1.474339228798161372e+00,7.212329080586342700e-01,4.011034498607038756e+00,1.554703067917604653e-01,2.491742444938454870e+00,-1.550390488082636686e+00,-1.760499101458577575e+00,4.476709210103376191e-01,2.267383621264837057e+00,1.081787388140828199e+00,3.277306553134179401e-01,-5.365696453820658629e-01,3.546821420075344289e+00,-3.198018851797624240e+00,5.848232530219646286e+00,-1.808533725916609269e-01,-2.734732218144850791e-01,6.125605039882891845e+00,-4.087903118764093513e+00,9.090277438254799058e-01,-1.175386962485542197e+00,2.052572170400893459e+00,-2.954607432662696986e+00,1.874463783306446807e+00,1.215639969955250921e+00,3.943517465404705824e+00,-1.554568561785753422e+00,-2.787109859074782037e+00,-1.886515636742705171e+00,-1.407564477923765489e+00,-2.174955259154512266e+00,-4.927075881474249353e-01,5.784519350881020650e+00,-1.684530277797528397e+00,-4.247246786612159375e-01,9.935275782170248648e-01,-9.092390587525716050e-01,8.873322320178730349e-01,-6.377468425290293563e-01,-2.613132895023865476e+00,3.377063576780140464e-01,1.054032048763056340e+00,9.546895951681979575e-01,-3.622710459943222716e+00,-2.504234115802896898e+00,-2.849685106265414269e+00,-5.831631951096420075e+00,-3.477351516390018715e-01,-1.829809523006741490e+00,-2.558973055040536515e+00,6.366651708933199760e-01,-1.934852102417766728e+00,3.877579786602900036e+00,4.184240450697270575e+00,6.269467338585688054e+00,-2.021293444134769413e+00,1.066393226817985651e+00,8.794823891227420143e-01,2.426602926465703192e+00,-1.085110013490379055e+00,3.650020090473300449e+00,2.958781742642857981e+00,1.044761405433926038e+00,-3.451077307738139588e+00,-2.163580681054297905e+00,2.677074184993671224e+00,5.458316733291152190e+00,6.269157844950008496e+00,-9.497007849651538658e-01,5.091919189849947180e-01,-1.414694175085385197e+00,5.822891205758447958e-02,-2.286527907960854478e+00,-4.644527062284151242e+00,-1.475156745734945485e+00,-5.847629860020820969e-01,-1.994620074475036864e+00,-1.933645190460710594e+00,3.026935301264280787e-01,1.688862041049383533e+00,2.210122049934354127e+00,-1.396146715027308138e+00,3.623948599806139231e-02,-3.921486348605816907e+00,-2.415800226370296233e+00,2.971612315998873655e+00,2.204271335523556863e-01,-3.513755089663744835e-01,-5.004046184311962131e-01,2.138796771875043579e+00,9.255482473471690064e-01,3.379662172790458996e+00,-9.345284752083492519e-01,7.800576442289044454e-01,-2.252273187937073595e-01,1.881424478159678726e+00,-2.169585306533256652e+00,-1.258233537522687184e+00,-3.321654970363429271e+00,-1.602876510256695308e+00,-8.564257433893811278e-02,3.486214590800780777e-01,5.667188345077370792e-01,1.708982247526768417e+00,7.583264513378896732e-01,-1.028483133735014210e+00,-1.820240231576200518e+00,7.556624044647142213e-01,4.398823198614602026e-01,2.359990646302983774e-01,2.436481588190342884e-01,-1.214281245612287563e+00,-1.836937585327373113e-01
-5.151600505074677372e+00,4.572716172464187601e+00,-5.629082107032381543e+00,2.048593340533961804e+00,-8.445208906242227531e-01,-8.061529639652503576e+00,-1.029273283836185104e+00,1.446677837824210222e+00,4.795699008327341417e+00,1.224672079535313873e+00,7.096266028178429330e+00,9.610453688775665526e+00,-9.538258924669293037e+00,2.398148422818545011e+00,2.863828985795815907e+00,3.662757539753881186e+00,1.476493586216323095e+00,2.796386819485869424e+00,2.173357288033940460e+00,-3.655248077507092130e+00,-7.732695397433594353e-01,7.107075981107546347e+00,-2.021918641545196849e+00,4.602154522205188947e+00,4.976904900681196509e+00,1.225488447187043084e+00,-2.533113570907616019e+00,4.057194247026012945e+00,-1.869483728127582789e-01,-1.137359379681022631e+01,3.426349428236064920e+00,-3.364737691237096762e+00,-1.948909438405206362e+00,8.605343521228899561e+00,-5.140364388364426773e+00,-7.487686376134804256e+00,5.781840841361466588e+00,-6.256679807535439508e+00,-5.714151626474721191e+00,6.525362030699762839e-01,8.084369534065865004e-01,3.714578713265139776e+00,-2.358657461835465430e+00,-2.801893815130353516e-01,-5.161241456798660643e+00,2.624191064067593171e+00,7.739123139975121468e+00,-4.049028768618163632e+00,-8.030388326317574599e-01,-2.093936631032460749e+00,-2.668529232007871954e+00,-4.979079665335139460e+00,-4.020379282807996724e+00,-2.691528151585133699e+00,6.260718742865134523e+00,6.383158384803682139e-01,-3.983993023837772096e+00,-4.846338905039243028e-01,-3.746456169782464984e-01,1.881814546048554915e+00,6.906184024398596133e-01,2.578285407596350609e+00,1.835712505675155537e+00,3.997109596434313517e+00,-1.108858296363496310e+00,3.987039578911853788e+00,7.219887412190858278e+00,-7.596179135373771985e+00,3.244719306012225690e+00,-3.304094698058891222e+00,4.181308835968764903e+00,-8.033680146163489910e-01,-7.557487298760118932e+00,-3.312167392911257835e+00,2.629067135174564029e+00,2.075163190397329327e+00,8.000142561381348716e-02,1.775223172636873348e-01,-2.258958586949252112e+00,4.124274410854326334e+00,-1.454110648797287908e+00,-2.323319818232869149e+00,1.375146898066845202e-01,1.895589512596024706e+00,4.330662344496280625e+00,3.714374368463903675e+00,-1.886180838223446399e+00,3.010358212945018597e+00,2.029873833155304563e+00,5.088700494786122519e-01,3.900359298551113962e+00,-1.465132079401668674e+00,1.088934818005968364e+00,-1.263143924699022813e+00,-1.469351006696135942e+00,5.908578684553161819e-02,1.074971989597355071e+00,-2.018423087162759977e+00,4.186876925645199421e+00,-3.779471836389383110e+00,-1.145031430093413016e+00,1.440697532092903410e+00,-1.295827280634336054e+00,-1.277783134872838788e+00,2.888156317006612905e+00,1.969180540872834451e+00,6.808689290450999076e-02,-1.762263032138484953e-01,-1.419502114499138656e+00,2.278042438439188966e-01,4.120196254304214989e+00,5.993104254674936904e-01,1.292120171910135618e+00,1.888736500616283953e+00,-2.413083285058338134e+00,1.259025832382776988e+00,-1.446806478409794705e+00,-2.705310092076483652e+00,-2.500410489244552892e+00,-1.940479735556347451e+00,-1.763211884163504273e+00,3.177151435127943735e+00,1.213231828626894604e+00,1.262717880245616486e+00,-4.065836229816992275e-02,-3.035184797694441272e+00,-3.445448315909111603e+00,-9.760931187299598522e-01,1.430282518125872926e+00,7.515430077137120746e-01,-2.681389648709757711e-01,2.179795480940436292e-01,-6.881271865034386259e-01,1.087835171060016926e+00,4.796559113979304456e+00,7.309199610210802556e-01,-2.621129282288250817e+00,1.529340224958634309e+00,4.262551241495370347e-01,1.275629143164097812e+00,-1.153066374276473738e+00,-2.676562611527178337e+00,1.638546254935417723e+00,1.752454781427243757e+00,-5.799251654240835663e-01,6.842020632839848071e-01,3.393637728503082207e-01,4.648591645501009673e+00,-4.290856341950766151e-01,-1.163129164901703039e+00,-4.498540580961019941e+00,2.166506301305048954e+00,-5.382873482135499543e-01,2.894600804136525651e-01,8.545175681255465228e-02,1.883635100762811376e+00,-1.751369605909204541e+00,4.047219408629135984e+00,1.754442355689959099e-01,-5.300878367886520115e-01,-1.841943234066502288e+00,1.235639933241302391e+00,-1.096457759331441517e+00,2.471839329087428982e+00,-1.535072189972058521e+00,-1.362621195904814231e+00,-8.856047241227550382e-01,-1.073704032180693158e-01,9.069607290987699022e-01,1.021998896444427762e+00,-2.308197640795428995e+00,5.847478562108643363e-01,-6.692910402448954965e-01,-1.023933652518408538e-02,-5.772300677277827363e-01,-2.076717316583620132e+00
1.965881155810853764e+00,-7.716341369519561511e-01,5.925305936228105530e+00,1.088113586801597421e+01,7.057969255495225802e+00,-1.534793284913502021e+01,-5.890179893924194943e+00,5.688520229918694326e+00,6.242379443325649646e+00,1.240937939159376668e+00,3.641847441263666774e+00,-3.965759693886082626e+00,-5.972134378371384278e-01,2.598553631205973602e+00,-9.611182648185332411e+00,-5.750820258611458735e-01,-2.697511080702208908e+00,-5.377312145212386874e+00,5.423497758721062212e+00,2.909240728641329987e+00,-8.538374823372347766e-01,1.071116052890750403e+01,7.394265477790676222e+00,-1.163471228503144328e+00,3.197401873169301023e-01,-2.035816140393818863e+00,-1.487083588621088692e-01,-2.406422680911005862e+00,-5.680513424444837867e+00,1.166195996949093150e+00,-2.702836224435917867e+00,-4.667463732578286617e+00,2.330853860818072665e+00,-5.888651003638100789e+00,2.523268894172007171e-01,3.812001523785276014e+00,-3.460631557537539038e+00,2.341765287483178692e+00,-3.110208826003258320e+00,-3.300529463406101649e-01,6.019240976493859918e+00,-8.184052326481172202e+00,3.143605987082680908e+00,6.002894735792124514e+00,1.720517615155641583e-02,-2.655537391304370054e+00,-3.526290492750730365e+00,-1.536003445688546964e+00,1.695464662267961886e+00,5.650353320751719366e+00,2.454344887744650983e+00,-6.528950661400881872e-01,-4.643253283350376570e+00,-4.557884002872364171e+00,-4.543585582272496204e+00,2.799668020651267852e+00,1.850887637140586683e+00,-3.334873814294280758e-01,-2.134124229717699883e+00,1.560487622563116128e+00,-1.479017776789376404e+00,1.670745704033660406e+00,-2.844674896885540871e+00,-2.007882102786910039e+00,-8.277355486259809325e+00,1.661376561387009287e+00,1.270102961548704279e+00,1.100279526350009363e+00,4.038636841465762517e-01,6.659752435750458943e+00,1.351043907406368927e+00,4.282388183743652377e+00,2.958852873731447009e+00,9.190931274586011668e-02,7.052127678893599594e+00,7.898140832865427896e-01,2.201776800543909118e+00,5.942223339076031507e+00,-7.199793108575437195e+00,6.196475524611464447e-01,-2.834745419223966056e+00,-3.286073249157802079e-01,-3.404013749460899962e+00,3.442518739852725052e+00,5.276991245190579827e-01,1.398498728191843288e+00,1.793279714888201815e+00,-9.043572829543196079e-01,5.523055972712723083e+00,3.645938543182697611e+00,-1.830601145441841382e+00,8.324581608794683341e-01,-3.433481853338296919e+00,2.529530534889726789e-01,1.414466538085096481e+00,4.612866834507452496e-01,1.370821405425824979e+00,1.418609202772578737e+00,-5.657747873435906572e-01,-6.892276962895569348e-01,-3.520382052257538863e+00,-2.622767706722406889e+00,2.739503190907075503e+00,3.388454696119321596e+00,4.163002641767039158e+00,-2.471700437423698826e+00,1.997623539267459614e-01,1.199998931800046575e+00,-3.392347439013546850e+00,5.972409785204552124e-01,5.891157181577326429e-02,1.701352608415897416e+00,3.238999541205462407e+00,-2.315747084779266274e+00,1.473325385456147441e+00,5.164807795003989281e-03,-2.713322484823419978e-01,-3.768054263596658515e+00,-9.218726477320664525e-01,9.303914834511915755e-02,-2.109272982969209398e+00,-3.443010344075112528e+00,-1.612903159289168720e+00,-4.194943574646205597e+00,-1.380365762485354697e+00,-2.422905009523200537e+00,-9.707824811386983610e-01,6.773198852322093177e-01,1.067583682878181506e+00,4.507074317797188368e-02,2.824296933051981373e+00,-1.078185240349391227e+00,4.302027533073417231e+00,9.890500183674179047e-01,1.466027140124532169e+00,2.291286270675163550e+00,3.392029601006676387e+00,-2.605004377609077437e+00,-1.095975260676656404e+00,7.889385584090989889e-01,-6.159975721279900007e-01,-2.813537961902734974e+00,9.004145529274637516e-01,1.919214256035443711e+00,2.610679820902159776e+00,-1.212780660886863870e+00,1.438414410687316902e+00,1.661420767466753878e-01,2.761579387760441762e+00,5.053070693026494586e-01,-4.053280791576617803e-01,-1.264891269718503075e+00,-3.370386759854016478e+00,-1.160431113946839843e-01,-1.063132850715918565e+00,3.201342485664783744e-01,-2.641197844938491524e-01,1.298741142592585662e+00,1.743346851494584238e+00,1.552051206583116238e+00,-7.747317412409457926e-01,5.600998007567765669e-01,-8.240484496143322124e-01,-2.457654526971216224e+00,-7.034429600834936069e-01,2.717811273512025227e-01,4.766362880887753950e-01,1.443797082879047400e+00,-1.420636800387383936e+00,-2.262501508175509990e+00,6.591838910219337544e-01,2.564555680149786632e+00,-2.284968031214171358e+00,-1.283788933166249091e+00,-1.432418007666228954e+00,-1.585199718596211449e+00
-5.847441733993089308e+00,-8.665263194818183523e-01,6.248481912587608988e+00,-1.232988900915856556e+00,-6.111892008830945855e+00,-1.042049437951186430e+00,-3.154470308074679430e+00,5.978438872867095633e+00,8.526081464251470621e+00,-1.152449354075433341e+01,-7.130978949662073241e+00,4.185965066463121609e+00,9.908486665397543192e+00,-4.305174775592131020e+00,-5.260829908174537550e+00,8.451718164814179701e+00,-2.226961316435748905e+00,-4.643737804243042611e+00,-3.723520134848652852e+00,-9.353248468161069473e-01,-8.226499058080883886e-01,7.128233736026766687e-01,-2.836534301474245456e+00,-8.806753941772027972e+00,1.157908397166382608e+00,1.202546404437837141e-01,-9.448293409048120761e-01,7.708884949368487449e-01,-3.611820452576185669e+00,-3.942345903579531186e+00,-3.174144048813603902e+00,6.798849012189104535e+00,-1.161957481433807615e+00,-3.756565530010960163e-01,9.371522342568231467e-01,-7.575055073938579575e+00,5.470459632957155982e+00,-5.659102836020037941e+00,1.295748268187963070e+00,-1.033499440427131599e+00,3.527177172462706012e-01,-5.273376990305071566e+00,6.383014546461741823e+00,3.011576578198381426e+00,-2.678545481879516021e+00,-7.217736639350393890e-01,-1.531232287071495612e+00,-1.650987631773647601e+00,8.360325930050522825e-01,3.711411200782652298e+00,4.666387751227657255e+00,1.559958692741895692e-01,2.685070982339006651e+00,8.334317511918749588e-01,1.986804267191764062e+00,-1.048908407719253866e+00,4.236814779305562717e-01,1.245276959462338073e+00,-2.994870010882508815e-01,5.564044209343043335e+00,-3.056937863161863778e+00,1.445673921386564142e+00,-1.117508617971434415e+00,-2.600847586199376948e+00,7.076498340398602593e-01,-1.148792391066026486e+00,3.377441578730612903e+00,-5.507046223809370034e+00,-3.287317573636823642e+00,-1.256877533650164525e+00,2.796338841697333377e-01,-1.651709067707104461e+00,-2.071354111641845019e+00,-8.825057765595702985e-01,3.096976355781384083e+00,-2.803611097439030697e+00,8.970378337991137263e-01,-2.356810323463441659e+00,-2.454192706411207681e+00,-1.131941137888926141e+00,1.799546340800330935e+00,1.218886575597320610e+00,3.269785415169508269e+00,8.042164101631387174e-01,-2.486293687813081910e+00,-4.433946411302069457e+00,-2.797176000168414056e+00,-1.511119184413860228e-01,-1.503789801699283668e+00,1.670308895979391028e+00,-1.616305500394076500e+00,-1.518750080238024491e+00,-2.070254336761096159e+00,9.283402816922815548e-01,-1.432699228980718331e+00,6.365484894940366400e-01,-2.294359534993372307e+00,-5.149981108696365162e+00,-2.065059635019820927e+00,2.318843198047470633e+00,3.751677617955985755e-01,6.654508864036046134e-01,-9.170509507892851131e-01,-8.024780127144788278e-01,9.669510530857942099e-01,1.969595261007296205e+00,-5.234512499423482623e+00,-3.674773833812385870e+00,-6.658973630402266197e-01,-1.338495506770953636e+00,-1.554034447100332894e+00,1.238680752472972380e+00,2.148905537073805494e+00,-4.564292420473076817e+00,8.910937979684627752e-01,-3.687636303486591660e-01,1.622224875810843070e+00,-9.932661692421724808e-01,2.999434181892133289e+00,-7.014973665828091676e+00,6.780978372861641290e-01,-3.415779231794262571e+00,-1.148725472724429597e+00,-7.743275408627953160e-01,1.462194808156071613e+00,1.946779403479521831e+00,-8.756388613269936450e-01,-1.982299213566308671e+00,-3.079314260169843109e-01,1.700086420931327780e+00,1.046351393775004857e+00,5.037463463184179702e-01,-4.527129455556002213e+00,1.121280513606484064e-01,-3.146467944168511277e+00,-1.779050939549786881e+00,4.218844385082142767e-01,1.263959846757964078e-01,-6.170008699153849419e-01,3.593469591689240072e+00,1.745777543584251079e+00,-4.036497090532096266e+00,-5.951992555801907336e+00,-8.149780399971379152e-02,-1.259767001994282598e+00,1.770182697501903712e+00,2.405347079657482456e-01,1.550208012631641985e+00,1.897624420745554485e-01,-1.036351510366555928e+00,-2.422607237344914566e+00,-4.177706658561697317e+00,-4.445618309443733623e-02,-1.590001277070126395e+00,3.056646891244516051e-01,8.837673107474333101e-01,5.435994244827319077e-01,1.336817917855723514e-01,-6.861753791490131649e-01,-1.612788386465431545e+00,3.346831203135078425e+00,-2.460586372082930851e+00,4.671497411233472286e-01,1.503061285966813987e+00,-3.924082423541653153e+00,-1.623251775910119488e+00,-1.365595448238881682e+00,-2.167513666124649241e+00,-3.408146848183716493e+00,1.595243973968957008e+00,1.117589391162090440e+00,8.171153790871069633e-01,-3.668595716892114056e-01,8.882336729247362062e-01,-3.369625827047427080e+00,2.946600047208939532e+00
1.809702272191551131e+01,-2.574457440025859967e+00,6.544282184713118511e+00,7.852236052359686802e+00,6.742312313756825271e-01,-4.114873418207674938e+00,2.875134961690527735e+00,1.091255610609964855e+01,3.999919036126373229e+00,5.053228346783985359e+00,4.706347737295893729e+00,1.895065839909415129e+00,-3.111623945712856720e+00,-3.218877640997325429e+00,-6.174965080732112810e+00,1.641777421898944489e+00,-6.171607672745971662e+00,-1.552284443296944483e+00,-1.548434883050302746e+00,4.867542610918812684e+00,3.886091040406834729e+00,7.973183060648750597e+00,-2.313451581423003223e+00,5.939196159977021772e+00,-1.489702909999165215e+00,-7.360445483414394197e+00,-1.280566106691572559e+00,5.287886531071261942e-01,-4.321315574047358332e+00,-2.714699277026578983e+00,6.323886718905701088e+00,1.410602681462222563e+00,-4.493592482101196328e-01,1.893100481939291591e+00,-4.609886431233668702e+00,-3.019035960572511890e+00,-5.178131930854010356e+00,1.064473853051276286e+00,-1.098083528083751759e+00,-2.502068741077772884e+00,4.970458495448063729e+00,-7.544349996270367509e-01,-2.800956098151072826e+00,-8.312121537591554699e+00,-5.912374920947113921e+00,4.818328182234352219e+00,3.518957214498247499e+00,4.339948241969278975e+00,4.940510999054959385e+00,1.082105043924099563e+00,-3.413934991705573019e+00,1.691247145837140753e+00,8.128036435363689804e+00,2.200791048978617770e+00,1.882121226085222698e+00,-9.863430881564477781e-01,-8.934495646627959031e-01,3.301021614558329542e+00,-1.946584152197975204e+00,4.582380697671395886e+00,-5.939772951640152066e-01,1.394885966142076494e-01,-3.990729478055203394e+00,2.388972559560698983e+00,3.827522056793947192e-01,-3.394267655662154826e-01,-1.688328707804524598e+00,2.107667421145926756e+00,-4.517882755860529009e+00,-1.773786015595274934e+00,-3.413409559761851231e+00,-4.118090773003232563e+00,7.462548766002437439e+00,8.191285684473610385e-01,-2.414341183045604300e+00,-1.987659622347791366e+00,-1.526872359276880253e+00,-4.846463892853376088e+00,-2.713379470226318091e+00,-3.289406413591586809e+00,1.419945601299399840e+00,-5.275876669863122537e+00,-4.269282560407688720e+00,-2.408290882996822813e+00,-2.226986281552724378e+00,-4.560338058462797939e+00,1.668346076336152395e+00,7.950036368572819256e-01,-1.501812811458041352e+00,1.232413917094126843e+00,-1.983002373910351501e+00,1.154618764094839767e+00,6.796776675760680675e-01,-1.501120156967192809e+00,1.969471562257911756e-01,-5.792602603760067526e-01,2.984916295289532062e+00,8.610320992805538254e-02,-2.570713919736937747e+00,-1.496365615093958379e+00,-2.633872059246887165e+00,-8.635675648600761312e-01,4.661362112586496131e+00,8.843193710393005835e-01,-1.020030366456485815e+00,-4.517648046144756790e+00,-4.368364856315908540e+00,1.307459836170639766e+00,-2.201765009733627210e+00,-9.846559905434904003e-01,6.922677409022307549e-01,-2.553711658155894515e+00,-2.124923921804970917e+00,-4.225166175172781813e+00,1.108249496507890619e+00,2.765716996675005590e-01,1.097419312152500881e+00,-3.137185044069051632e+00,2.535117846659955099e+00,1.297007647053199930e-01,-2.624435036506025387e+00,2.763232991805640637e+00,2.367940563401620846e+00,-3.705760177510041276e-01,7.908343103794037710e-01,-2.493250111674720326e+00,-4.909145309023252857e+00,1.802154385502738432e+00,-3.168908184331369782e+00,-2.286781672356909212e+00,2.665936719787584508e+00,-4.819763973867146944e+00,-1.236508719086430563e+00,-1.486046037417868559e-01,2.017844794051128599e+00,2.595771557057504175e+00,-8.214996351912412509e-01,6.232672625518164145e-01,-1.489585762873782970e+00,-1.166322155890306966e+00,2.119286069912230897e+00,2.296340462328961274e-01,-3.750069684608007048e+00,-1.486852438959161971e+00,-1.407041447948663926e+00,9.957542037418993797e-01,-8.372856526915761766e-01,1.151848975697507660e+00,-3.713556434100854897e+00,3.526587655484346162e-01,3.667768176537763991e-01,1.412600746548371422e+00,1.159521132609427019e+00,2.998052753686728078e+00,-1.180686431572888662e+00,1.115114073111830306e+00,-1.350101323918231122e+00,-1.701123965683088102e+00,1.240823188853535264e+00,-2.278948923082493305e+00,-2.195612063737453212e+00,1.797221662037110923e-01,-2.740461217570767660e-01,1.919273885787476930e+00,-3.728531461474680064e-01,6.925342292624420137e-01,1.404181194392924992e+00,-1.534841132746069814e+00,3.481570308153830950e+00,-1.995978706526647883e+00,-4.117741584583886061e-01,-1.225016550812177835e-01,-7.860620901117206794e-01,1.462307610845628769e+00,2.299285966300103290e+00,2.000133880074209447e+00
